WARNING 2026-05-08 12:53:17,886 signals 6000 4748 Cache clear error (non-critical): Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
    return compiled_parent._render(context)
           ~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 166, in _render
    return self.nodelist.render(context)
           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 66, in render
    result = block.nodelist.render(context)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1091, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
                               ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 249, in render
    nodelist.append(node.render_annotated(context))
                    ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1052, in render_annotated
    return self.render(context)
           ~~~~~~~~~~~^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1150, in render
    output = self.filter_expression.resolve(context)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 788, in resolve
    obj = self.var.resolve(context)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 928, in resolve
    value = self._resolve_lookup(context)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1000, in _resolve_lookup
    current = current()
  File "C:\Gadget_Glow\products\models.py", line 172, in get_display_image
    return self.get_unsplash_url()
           ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Gadget_Glow\products\models.py", line 202, in get_unsplash_url
    return group_images.get('default', self.UNSPLASH_IMAGES['default']['default'])
                                       ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^
TypeError: string indices must be integers, not 'str'
ERROR 2026-05-09 19:39:37,089 log 6228 11732 "GET /products/ HTTP/1.1" 500 271042
ERROR 2026-05-09 19:39:42,801 log 6228 11732 Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 85, in inner
    return func(*args, **kwds)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Gadget_Glow\Gadget_Glow\views.py", line 98, in home
    return render(request, 'home.html', {
        'featured_products': featured,
    ...<5 lines>...
        'category_images': category_images,
    })
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader.py", line 15, in get_template
    return engine.get_template(template_name)
           ~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\backends\django.py", line 79, in get_template
    return Template(self.engine.get_template(template_name), self)
                    ~~~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\engine.py", line 186, in get_template
    template, origin = self.find_template(template_name)
                       ~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\engine.py", line 159, in find_template
    template = loader.get_template(name, skip=skip)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\cached.py", line 57, in get_template
    template = super().get_template(template_name, skip)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loaders\base.py", line 28, in get_template
    return Template(
        contents,
    ...<2 lines>...
        self.engine,
    )
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 157, in __init__
    self.nodelist = self.compile_nodelist()
                    ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 199, in compile_nodelist
    nodelist = parser.parse()
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 307, in do_extends
    nodelist = parser.parse()
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\loader_tags.py", line 235, in do_block
    nodelist = parser.parse(("endblock",))
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 894, in do_for
    nodelist_loop = parser.parse(
        (
    ...<2 lines>...
        )
    )
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 1685, in do_with
    nodelist = parser.parse(("endwith",))
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 585, in parse
    raise self.error(token, e)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 583, in parse
    compiled_result = compile_func(self, token)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\defaulttags.py", line 1676, in do_with
    extra_context = token_kwargs(remaining_bits, parser, support_legacy=True)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 1202, in token_kwargs
    kwargs[key] = parser.compile_filter(value)
                  ~~~~~~~~~~~~~~~~~~~~~^^^^^^^
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 676, in compile_filter
    return FilterExpression(token, self)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 771, in __init__
    filter_func = parser.find_filter(filter_name)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\template\base.py", line 682, in find_filter
    raise TemplateSyntaxError("Invalid filter: '%s'" % filter_name)
django.template.exceptions.TemplateSyntaxError: Template: C:\Gadget_Glow\templates\home.html, Invalid filter: 'dict_key'
ERROR 2026-05-09 19:39:42,830 log 6228 11732 "GET / HTTP/1.1" 500 403495
INFO 2026-05-09 19:41:45,993 autoreload 6228 18944 C:\Gadget_Glow\Gadget_Glow\views.py changed, reloading.
INFO 2026-05-09 19:41:49,942 autoreload 16304 17764 Watching for file changes with StatReloader
INFO 2026-05-09 19:42:10,610 autoreload 16304 17764 C:\Gadget_Glow\Gadget_Glow\views.py changed, reloading.
INFO 2026-05-09 19:42:14,161 autoreload 18448 9324 Watching for file changes with StatReloader
INFO 2026-05-09 19:42:14,782 log 18448 3656 "GET / HTTP/1.1" 302 0
INFO 2026-05-09 19:42:14,812 log 18448 3656 "GET /login/?next=/ HTTP/1.1" 200 3663
INFO 2026-05-09 19:42:14,877 log 18448 3656 "GET /static/css/style.css HTTP/1.1" 304 0
INFO 2026-05-09 19:42:14,879 log 18448 3656 "GET /static/images/logo/logo.svg HTTP/1.1" 304 0
INFO 2026-05-09 19:42:14,898 log 18448 3656 "GET /static/js/chatbot.js HTTP/1.1" 304 0
INFO 2026-05-09 19:42:14,895 log 18448 4648 "GET /static/css/darkmode.css HTTP/1.1" 304 0
INFO 2026-05-09 19:42:14,912 log 18448 3656 "GET /static/js/cart.js HTTP/1.1" 304 0
INFO 2026-05-09 19:42:14,912 log 18448 16356 "GET /static/css/responsive.css HTTP/1.1" 304 0
INFO 2026-05-09 19:42:15,073 log 18448 16356 "GET /static/images/favicon.svg HTTP/1.1" 304 0
INFO 2026-05-09 19:42:19,267 middleware 18448 16356 AUDIT: user=user123 method=POST path=/login/ status=302 duration=2.77s ip=127.0.0.1
INFO 2026-05-09 19:42:19,272 log 18448 16356 "POST /login/?next=/ HTTP/1.1" 302 0
ERROR 2026-05-09 19:42:19,435 log 18448 16356 Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 85, in inner
    return func(*args, **kwds)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Gadget_Glow\Gadget_Glow\views.py", line 99, in home
    prod.display_image_url = prod.get_display_image()
                             ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Gadget_Glow\products\models.py", line 172, in get_display_image
    return self.get_unsplash_url()
           ~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Gadget_Glow\products\models.py", line 200, in get_unsplash_url
    return group_images[key]
           ~~~~~~~~~~~~^^^^^
TypeError: string indices must be integers, not 'str'
ERROR 2026-05-09 19:42:19,443 log 18448 16356 "GET / HTTP/1.1" 500 109231
ERROR 2026-05-09 19:43:21,588 log 18448 16356 Internal Server Error: /
Traceback (most recent call last):
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\contextlib.py", line 85, in inner
    return func(*args, **kwds)
  File "C:\Users\om\AppData\Local\Programs\Python\Python313\Lib\site-packages\django\contrib\auth\decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "C:\Gadget_Glow\Gadget_Glow\views.py", line 99, in home
    prod.display_image_url = prod.get_display_image()
                             ~~~~~~~~~~~~~~~~~~~~~~^^
  File "C:\Gadget_Glow\products\models.py", line 172, in get_display_image
    return self.get_unsplash_url()
